1.279380E-1	1.279310E-1	1.279246E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279310E-1	1.279324E-1	1.279310E-1	1.279262E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279310E-1	1.279310E-1	1.279380E-1	1.279380E-1	1.279412E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279492E-1	1.279596E-1	1.279658E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279554E-1	1.279540E-1	1.279460E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279352E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279198E-1	1.279150E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279380E-1	1.279428E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279396E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1
1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279492E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279610E-1	1.279596E-1	1.279540E-1	1.279540E-1	1.279582E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279718E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279380E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279324E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279294E-1	1.279310E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279198E-1	1.279150E-1	1.279214E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279310E-1
1.279310E-1	1.279310E-1	1.279262E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279246E-1	1.279230E-1	1.279310E-1	1.279352E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279674E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279732E-1	1.279760E-1	1.279760E-1	1.279776E-1	1.279840E-1	1.279808E-1	1.279760E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279540E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279380E-1	1.279366E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279412E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279396E-1	1.279380E-1	1.279352E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279182E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.279080E-1	1.279080E-1	1.279150E-1	1.279150E-1	1.279166E-1	1.279230E-1	1.279294E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279460E-1
1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279524E-1	1.279540E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279760E-1	1.279840E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279872E-1	1.279808E-1	1.279746E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279674E-1	1.279610E-1	1.279582E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279596E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279674E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279380E-1	1.279310E-1	1.279230E-1	1.279182E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279310E-1	1.279310E-1	1.279366E-1	1.279380E-1	1.279460E-1	1.279540E-1	1.279596E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1
1.279690E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279658E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279642E-1	1.279690E-1	1.279776E-1	1.279904E-1	1.279990E-1	1.280054E-1	1.280070E-1	1.280150E-1	1.280150E-1	1.280070E-1	1.280070E-1	1.280134E-1	1.280150E-1	1.280220E-1	1.280220E-1	1.280150E-1	1.280150E-1	1.280070E-1	1.279990E-1	1.279934E-1	1.279856E-1	1.279808E-1	1.279746E-1	1.279690E-1	1.279658E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279554E-1	1.279610E-1	1.279610E-1	1.279690E-1	1.279732E-1	1.279760E-1	1.279760E-1	1.279840E-1	1.279840E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279976E-1	1.279920E-1	1.279920E-1	1.279856E-1	1.279808E-1	1.279732E-1	1.279690E-1	1.279674E-1	1.279568E-1	1.279476E-1	1.279396E-1	1.279380E-1	1.279310E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279198E-1	1.279278E-1	1.279352E-1	1.279444E-1	1.279540E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1
1.279840E-1	1.279760E-1	1.279718E-1	1.279690E-1	1.279704E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279524E-1	1.279540E-1	1.279568E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279760E-1	1.279808E-1	1.279872E-1	1.279920E-1	1.279962E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279776E-1	1.279718E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279536E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279310E-1	1.279230E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279230E-1	1.279294E-1	1.279338E-1	1.279460E-1	1.279540E-1	1.279596E-1	1.279658E-1	1.279690E-1	1.279760E-1	1.279840E-1	1.279920E-1	1.279990E-1	1.279948E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279732E-1	1.279674E-1	1.279508E-1	1.279324E-1	1.279150E-1	1.279032E-1	1.278878E-1	1.278770E-1	1.278700E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278540E-1	1.278540E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278636E-1	1.278770E-1	1.278906E-1	1.279064E-1	1.279150E-1	1.279230E-1	1.279338E-1	1.279324E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279540E-1
1.279540E-1	1.279524E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279524E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279540E-1	1.279568E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279718E-1	1.279792E-1	1.279840E-1	1.279840E-1	1.279840E-1	1.279872E-1	1.279962E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279840E-1	1.279704E-1	1.279690E-1	1.279658E-1	1.279568E-1	1.279476E-1	1.279460E-1	1.279366E-1	1.279246E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.279080E-1	1.279080E-1	1.279150E-1	1.279182E-1	1.279310E-1	1.279444E-1	1.279582E-1	1.279704E-1	1.279776E-1	1.279920E-1	1.279920E-1	1.279990E-1	1.280070E-1	1.280164E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280176E-1	1.279990E-1	1.279824E-1	1.279582E-1	1.279338E-1	1.279136E-1	1.278906E-1	1.278684E-1	1.278498E-1	1.278342E-1	1.278310E-1	1.278240E-1	1.278240E-1	1.278160E-1	1.278160E-1	1.278090E-1	1.278090E-1	1.278160E-1	1.278208E-1	1.278310E-1	1.278482E-1	1.278652E-1	1.278864E-1	1.279106E-1	1.279230E-1	1.279352E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279460E-1
1.279460E-1	1.279380E-1	1.279310E-1	1.279230E-1	1.279278E-1	1.279230E-1	1.279230E-1	1.279150E-1	1.279230E-1	1.279230E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279246E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279262E-1	1.279310E-1	1.279310E-1	1.279380E-1	1.279460E-1	1.279540E-1	1.279674E-1	1.279732E-1	1.279856E-1	1.279990E-1	1.280070E-1	1.280070E-1	1.279990E-1	1.279920E-1	1.279840E-1	1.279732E-1	1.279690E-1	1.279596E-1	1.279476E-1	1.279366E-1	1.279214E-1	1.279150E-1	1.279048E-1	1.278936E-1	1.278850E-1	1.278770E-1	1.278770E-1	1.278700E-1	1.278770E-1	1.278818E-1	1.278920E-1	1.279108E-1	1.279262E-1	1.279508E-1	1.279732E-1	1.279980E-1	1.280206E-1	1.280236E-1	1.280450E-1	1.280530E-1	1.280600E-1	1.280680E-1	1.280680E-1	1.280680E-1	1.280680E-1	1.280600E-1	1.280600E-1	1.280482E-1	1.280356E-1	1.280206E-1	1.279902E-1	1.279520E-1	1.279092E-1	1.278682E-1	1.278298E-1	1.278010E-1	1.277748E-1	1.277536E-1	1.277400E-1	1.277292E-1	1.277234E-1	1.277170E-1	1.277170E-1	1.277250E-1	1.277320E-1	1.277400E-1	1.277480E-1	1.277550E-1	1.277748E-1	1.278058E-1	1.278312E-1	1.278620E-1	1.278952E-1	1.279150E-1	1.279230E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279338E-1	1.279380E-1	1.279310E-1
1.279150E-1	1.279150E-1	1.279150E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.279000E-1	1.278920E-1	1.278920E-1	1.278850E-1	1.278892E-1	1.278920E-1	1.279000E-1	1.279064E-1	1.279094E-1	1.279150E-1	1.279230E-1	1.279262E-1	1.279338E-1	1.279460E-1	1.279568E-1	1.279690E-1	1.279732E-1	1.279840E-1	1.279904E-1	1.279920E-1	1.279840E-1	1.279760E-1	1.279690E-1	1.279550E-1	1.279352E-1	1.279166E-1	1.279048E-1	1.278878E-1	1.278756E-1	1.278620E-1	1.278540E-1	1.278470E-1	1.278390E-1	1.278282E-1	1.278240E-1	1.278240E-1	1.278310E-1	1.278470E-1	1.278758E-1	1.279122E-1	1.279476E-1	1.279824E-1	1.280192E-1	1.280434E-1	1.280712E-1	1.280910E-1	1.281012E-1	1.281242E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281154E-1	1.280862E-1	1.280496E-1	1.279994E-1	1.279384E-1	1.278818E-1	1.278314E-1	1.277888E-1	1.277550E-1	1.277262E-1	1.277004E-1	1.276822E-1	1.276710E-1	1.276640E-1	1.276640E-1	1.276640E-1	1.276640E-1	1.276710E-1	1.276774E-1	1.276940E-1	1.277154E-1	1.277522E-1	1.277918E-1	1.278328E-1	1.278652E-1	1.278922E-1	1.279122E-1	1.279230E-1	1.279366E-1	1.279460E-1	1.279524E-1	1.279540E-1	1.279492E-1
1.279230E-1	1.279230E-1	1.279230E-1	1.279278E-1	1.279338E-1	1.279380E-1	1.279380E-1	1.279310E-1	1.279294E-1	1.279230E-1	1.279230E-1	1.279198E-1	1.279150E-1	1.279136E-1	1.279016E-1	1.279000E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.279000E-1	1.279000E-1	1.279080E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279324E-1	1.279380E-1	1.279460E-1	1.279568E-1	1.279690E-1	1.279776E-1	1.279920E-1	1.280022E-1	1.280038E-1	1.279904E-1	1.279718E-1	1.279538E-1	1.279308E-1	1.279136E-1	1.278936E-1	1.278668E-1	1.278588E-1	1.278438E-1	1.278224E-1	1.278090E-1	1.278074E-1	1.277904E-1	1.277860E-1	1.277796E-1	1.277828E-1	1.277888E-1	1.278222E-1	1.278666E-1	1.279184E-1	1.279764E-1	1.280266E-1	1.280744E-1	1.281150E-1	1.281412E-1	1.281642E-1	1.281820E-1	1.281820E-1	1.281980E-1	1.281980E-1	1.281980E-1	1.281980E-1	1.281900E-1	1.281820E-1	1.281686E-1	1.281444E-1	1.281076E-1	1.280526E-1	1.279854E-1	1.279122E-1	1.278528E-1	1.277888E-1	1.277446E-1	1.277048E-1	1.276712E-1	1.276496E-1	1.276410E-1	1.276298E-1	1.276250E-1	1.276180E-1	1.276180E-1	1.276250E-1	1.276330E-1	1.276480E-1	1.276592E-1	1.276942E-1	1.277262E-1	1.277658E-1	1.278088E-1	1.278468E-1	1.278726E-1	1.278984E-1	1.279150E-1	1.279150E-1	1.279246E-1	1.279324E-1	1.279380E-1	1.279460E-1
1.278850E-1	1.278920E-1	1.279032E-1	1.279136E-1	1.279166E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279214E-1	1.279150E-1	1.279150E-1	1.279136E-1	1.279080E-1	1.278968E-1	1.278770E-1	1.278620E-1	1.278540E-1	1.278470E-1	1.278390E-1	1.278390E-1	1.278390E-1	1.278470E-1	1.278540E-1	1.278620E-1	1.278620E-1	1.278770E-1	1.278906E-1	1.279064E-1	1.279182E-1	1.279396E-1	1.279596E-1	1.279704E-1	1.279840E-1	1.279840E-1	1.279690E-1	1.279538E-1	1.279278E-1	1.279108E-1	1.278848E-1	1.278620E-1	1.278438E-1	1.278192E-1	1.277962E-1	1.277748E-1	1.277566E-1	1.277508E-1	1.277416E-1	1.277400E-1	1.277336E-1	1.277416E-1	1.277550E-1	1.277902E-1	1.278420E-1	1.279060E-1	1.279734E-1	1.280374E-1	1.280906E-1	1.281382E-1	1.281702E-1	1.281852E-1	1.282008E-1	1.282178E-1	1.282280E-1	1.282328E-1	1.282360E-1	1.282360E-1	1.282360E-1	1.282224E-1	1.282082E-1	1.281836E-1	1.281412E-1	1.280818E-1	1.280070E-1	1.279290E-1	1.278574E-1	1.277996E-1	1.277490E-1	1.277094E-1	1.276852E-1	1.276624E-1	1.276480E-1	1.276394E-1	1.276238E-1	1.276164E-1	1.276180E-1	1.276194E-1	1.276298E-1	1.276438E-1	1.276560E-1	1.276942E-1	1.277354E-1	1.277810E-1	1.278282E-1	1.278668E-1	1.279016E-1	1.279150E-1	1.279246E-1	1.279428E-1	1.279524E-1	1.279596E-1	1.279626E-1	1.279690E-1
1.278700E-1	1.278770E-1	1.278920E-1	1.279048E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279048E-1	1.278818E-1	1.278620E-1	1.278454E-1	1.278208E-1	1.278090E-1	1.277888E-1	1.277860E-1	1.277860E-1	1.277860E-1	1.277930E-1	1.278010E-1	1.278090E-1	1.278132E-1	1.278310E-1	1.278406E-1	1.278604E-1	1.278802E-1	1.279106E-1	1.279366E-1	1.279658E-1	1.279760E-1	1.279760E-1	1.279658E-1	1.279398E-1	1.279150E-1	1.278818E-1	1.278620E-1	1.278422E-1	1.278208E-1	1.278090E-1	1.277916E-1	1.277748E-1	1.277582E-1	1.277550E-1	1.277368E-1	1.277278E-1	1.277250E-1	1.277278E-1	1.277478E-1	1.277842E-1	1.278466E-1	1.279122E-1	1.279902E-1	1.280510E-1	1.281076E-1	1.281442E-1	1.281748E-1	1.281978E-1	1.282114E-1	1.282296E-1	1.282360E-1	1.282360E-1	1.282360E-1	1.282360E-1	1.282360E-1	1.282266E-1	1.282098E-1	1.281806E-1	1.281382E-1	1.280726E-1	1.280070E-1	1.279306E-1	1.278590E-1	1.278028E-1	1.277522E-1	1.277122E-1	1.276806E-1	1.276528E-1	1.276394E-1	1.276222E-1	1.276030E-1	1.276030E-1	1.276030E-1	1.276086E-1	1.276180E-1	1.276298E-1	1.276482E-1	1.276774E-1	1.277154E-1	1.277658E-1	1.278164E-1	1.278588E-1	1.278878E-1	1.279122E-1	1.279294E-1	1.279380E-1	1.279460E-1	1.279540E-1	1.279540E-1	1.279524E-1
1.278620E-1	1.278714E-1	1.278878E-1	1.279048E-1	1.279150E-1	1.279166E-1	1.279230E-1	1.279166E-1	1.279150E-1	1.279122E-1	1.279016E-1	1.278920E-1	1.278756E-1	1.278604E-1	1.278358E-1	1.278090E-1	1.277916E-1	1.277780E-1	1.277700E-1	1.277700E-1	1.277700E-1	1.277764E-1	1.277812E-1	1.277916E-1	1.278042E-1	1.278132E-1	1.278390E-1	1.278604E-1	1.278832E-1	1.279136E-1	1.279428E-1	1.279690E-1	1.279840E-1	1.279840E-1	1.279718E-1	1.279538E-1	1.279198E-1	1.278908E-1	1.278604E-1	1.278268E-1	1.278090E-1	1.277888E-1	1.277686E-1	1.277550E-1	1.277352E-1	1.277278E-1	1.277154E-1	1.277090E-1	1.277020E-1	1.277090E-1	1.277232E-1	1.277552E-1	1.278118E-1	1.278712E-1	1.279536E-1	1.280220E-1	1.280878E-1	1.281366E-1	1.281792E-1	1.282022E-1	1.282194E-1	1.282296E-1	1.282360E-1	1.282360E-1	1.282360E-1	1.282360E-1	1.282280E-1	1.282162E-1	1.281932E-1	1.281642E-1	1.281168E-1	1.280526E-1	1.279780E-1	1.279060E-1	1.278360E-1	1.277734E-1	1.277278E-1	1.276912E-1	1.276496E-1	1.276298E-1	1.276086E-1	1.276014E-1	1.275886E-1	1.275870E-1	1.275870E-1	1.275886E-1	1.275998E-1	1.276072E-1	1.276314E-1	1.276576E-1	1.277016E-1	1.277506E-1	1.278010E-1	1.278496E-1	1.278832E-1	1.279136E-1	1.279278E-1	1.279380E-1	1.279460E-1	1.279540E-1	1.279476E-1	1.279444E-1
1.278620E-1	1.278636E-1	1.278786E-1	1.278936E-1	1.279080E-1	1.279150E-1	1.279214E-1	1.279150E-1	1.279150E-1	1.279094E-1	1.279000E-1	1.278906E-1	1.278742E-1	1.278572E-1	1.278282E-1	1.278058E-1	1.277780E-1	1.277672E-1	1.277630E-1	1.277550E-1	1.277550E-1	1.277700E-1	1.277732E-1	1.277946E-1	1.278090E-1	1.278268E-1	1.278454E-1	1.278620E-1	1.278818E-1	1.279136E-1	1.279476E-1	1.279824E-1	1.280178E-1	1.280220E-1	1.280164E-1	1.279808E-1	1.279552E-1	1.279182E-1	1.278892E-1	1.278620E-1	1.278312E-1	1.278090E-1	1.277916E-1	1.277716E-1	1.277508E-1	1.277336E-1	1.277218E-1	1.277170E-1	1.277170E-1	1.277278E-1	1.277430E-1	1.277750E-1	1.278238E-1	1.278894E-1	1.279658E-1	1.280326E-1	1.281030E-1	1.281520E-1	1.281852E-1	1.282130E-1	1.282328E-1	1.282374E-1	1.282478E-1	1.282510E-1	1.282510E-1	1.282430E-1	1.282360E-1	1.282312E-1	1.282098E-1	1.281806E-1	1.281366E-1	1.280726E-1	1.280008E-1	1.279290E-1	1.278604E-1	1.278088E-1	1.277596E-1	1.277218E-1	1.276972E-1	1.276742E-1	1.276528E-1	1.276424E-1	1.276250E-1	1.276164E-1	1.276100E-1	1.276100E-1	1.276180E-1	1.276346E-1	1.276544E-1	1.276928E-1	1.277368E-1	1.277888E-1	1.278328E-1	1.278742E-1	1.279108E-1	1.279278E-1	1.279460E-1	1.279568E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1
1.278620E-1	1.278620E-1	1.278742E-1	1.278936E-1	1.279080E-1	1.279150E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279150E-1	1.279064E-1	1.278848E-1	1.278604E-1	1.278252E-1	1.277994E-1	1.277688E-1	1.277550E-1	1.277480E-1	1.277400E-1	1.277480E-1	1.277550E-1	1.277716E-1	1.277948E-1	1.278090E-1	1.278240E-1	1.278406E-1	1.278588E-1	1.278772E-1	1.279092E-1	1.279444E-1	1.279732E-1	1.280070E-1	1.280150E-1	1.280054E-1	1.279748E-1	1.279490E-1	1.279166E-1	1.278832E-1	1.278528E-1	1.278208E-1	1.278010E-1	1.277748E-1	1.277550E-1	1.277384E-1	1.277218E-1	1.277138E-1	1.277020E-1	1.277020E-1	1.277020E-1	1.277138E-1	1.277506E-1	1.278056E-1	1.278696E-1	1.279444E-1	1.280146E-1	1.280728E-1	1.281228E-1	1.281582E-1	1.281792E-1	1.281916E-1	1.282066E-1	1.282210E-1	1.282280E-1	1.282280E-1	1.282280E-1	1.282252E-1	1.282130E-1	1.281932E-1	1.281642E-1	1.281168E-1	1.280450E-1	1.279734E-1	1.279014E-1	1.278314E-1	1.277734E-1	1.277246E-1	1.276928E-1	1.276592E-1	1.276408E-1	1.276208E-1	1.276044E-1	1.275950E-1	1.275870E-1	1.275800E-1	1.275870E-1	1.275966E-1	1.276072E-1	1.276410E-1	1.276728E-1	1.277156E-1	1.277658E-1	1.278148E-1	1.278588E-1	1.278920E-1	1.279150E-1	1.279230E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1	1.279310E-1
1.278358E-1	1.278470E-1	1.278556E-1	1.278714E-1	1.278850E-1	1.278920E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.278906E-1	1.278756E-1	1.278574E-1	1.278252E-1	1.277978E-1	1.277672E-1	1.277448E-1	1.277234E-1	1.277090E-1	1.277090E-1	1.277186E-1	1.277368E-1	1.277550E-1	1.277732E-1	1.277946E-1	1.278090E-1	1.278282E-1	1.278512E-1	1.278728E-1	1.279078E-1	1.279476E-1	1.279732E-1	1.279976E-1	1.280070E-1	1.279976E-1	1.279762E-1	1.279552E-1	1.279198E-1	1.278832E-1	1.278558E-1	1.278222E-1	1.278058E-1	1.277844E-1	1.277598E-1	1.277550E-1	1.277368E-1	1.277250E-1	1.277170E-1	1.277090E-1	1.277090E-1	1.277202E-1	1.277492E-1	1.277996E-1	1.278666E-1	1.279398E-1	1.280070E-1	1.280588E-1	1.281106E-1	1.281442E-1	1.281734E-1	1.281868E-1	1.281994E-1	1.282050E-1	1.282050E-1	1.282050E-1	1.282050E-1	1.281980E-1	1.281884E-1	1.281792E-1	1.281504E-1	1.281106E-1	1.280466E-1	1.279794E-1	1.279090E-1	1.278420E-1	1.277840E-1	1.277384E-1	1.277034E-1	1.276758E-1	1.276528E-1	1.276438E-1	1.276282E-1	1.276148E-1	1.276030E-1	1.276030E-1	1.276030E-1	1.276100E-1	1.276266E-1	1.276480E-1	1.276806E-1	1.277248E-1	1.277734E-1	1.278192E-1	1.278604E-1	1.278920E-1	1.279150E-1	1.279310E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279460E-1
1.278540E-1	1.278572E-1	1.278620E-1	1.278770E-1	1.278906E-1	1.279000E-1	1.279000E-1	1.278936E-1	1.278920E-1	1.278850E-1	1.278770E-1	1.278636E-1	1.278512E-1	1.278252E-1	1.278026E-1	1.277642E-1	1.277448E-1	1.277250E-1	1.277170E-1	1.277170E-1	1.277278E-1	1.277494E-1	1.277658E-1	1.277902E-1	1.278104E-1	1.278312E-1	1.278542E-1	1.278758E-1	1.279062E-1	1.279338E-1	1.279732E-1	1.280132E-1	1.280328E-1	1.280450E-1	1.280328E-1	1.280178E-1	1.279856E-1	1.279538E-1	1.279182E-1	1.278908E-1	1.278620E-1	1.278358E-1	1.278090E-1	1.277916E-1	1.277732E-1	1.277582E-1	1.277536E-1	1.277416E-1	1.277320E-1	1.277320E-1	1.277416E-1	1.277612E-1	1.278072E-1	1.278712E-1	1.279460E-1	1.280146E-1	1.280712E-1	1.281168E-1	1.281582E-1	1.281820E-1	1.281994E-1	1.282130E-1	1.282178E-1	1.282162E-1	1.282130E-1	1.282130E-1	1.282082E-1	1.282050E-1	1.281964E-1	1.281806E-1	1.281458E-1	1.280952E-1	1.280252E-1	1.279536E-1	1.278740E-1	1.278134E-1	1.277626E-1	1.277186E-1	1.276942E-1	1.276726E-1	1.276560E-1	1.276480E-1	1.276222E-1	1.276058E-1	1.275950E-1	1.275870E-1	1.275870E-1	1.276014E-1	1.276208E-1	1.276544E-1	1.276974E-1	1.277460E-1	1.277996E-1	1.278436E-1	1.278758E-1	1.279048E-1	1.279278E-1	1.279324E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279460E-1
