1.279568E-1	1.279460E-1	1.279380E-1	1.279310E-1	1.279246E-1	1.279198E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279182E-1	1.279230E-1	1.279294E-1	1.279324E-1	1.279412E-1	1.279508E-1	1.279582E-1	1.279626E-1	1.279690E-1	1.279760E-1	1.279840E-1	1.279920E-1	1.280038E-1	1.280150E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280192E-1	1.280150E-1	1.280070E-1	1.279990E-1	1.279990E-1	1.279920E-1	1.279920E-1	1.279840E-1	1.279824E-1	1.279690E-1	1.279610E-1	1.279444E-1	1.279246E-1	1.279108E-1	1.278878E-1	1.278684E-1	1.278526E-1	1.278406E-1	1.278310E-1	1.278240E-1	1.278160E-1	1.278090E-1	1.278090E-1	1.278010E-1	1.277930E-1	1.277916E-1	1.277860E-1	1.277860E-1	1.277860E-1	1.277930E-1	1.278010E-1	1.278090E-1	1.278282E-1	1.278572E-1	1.278892E-1	1.279150E-1	1.279460E-1	1.279704E-1	1.279948E-1	1.280192E-1	1.280236E-1	1.280370E-1	1.280498E-1	1.280586E-1	1.280648E-1	1.280728E-1	1.280760E-1	1.280760E-1	1.280760E-1	1.280760E-1	1.280680E-1	1.280544E-1	1.280328E-1	1.280148E-1	1.279808E-1	1.279674E-1	1.279460E-1	1.279310E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279080E-1
1.279626E-1	1.279412E-1	1.279214E-1	1.279136E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.278936E-1	1.279032E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279032E-1	1.279080E-1	1.279150E-1	1.279150E-1	1.279182E-1	1.279294E-1	1.279380E-1	1.279476E-1	1.279596E-1	1.279690E-1	1.279760E-1	1.279904E-1	1.280022E-1	1.280164E-1	1.280220E-1	1.280300E-1	1.280386E-1	1.280450E-1	1.280530E-1	1.280530E-1	1.280530E-1	1.280450E-1	1.280418E-1	1.280370E-1	1.280284E-1	1.280220E-1	1.280150E-1	1.280070E-1	1.279920E-1	1.279920E-1	1.279920E-1	1.279792E-1	1.279690E-1	1.279554E-1	1.279352E-1	1.279150E-1	1.278938E-1	1.278652E-1	1.278468E-1	1.278146E-1	1.277994E-1	1.277812E-1	1.277658E-1	1.277550E-1	1.277550E-1	1.277522E-1	1.277480E-1	1.277480E-1	1.277416E-1	1.277400E-1	1.277464E-1	1.277480E-1	1.277550E-1	1.277780E-1	1.278088E-1	1.278498E-1	1.278892E-1	1.279322E-1	1.279748E-1	1.280132E-1	1.280418E-1	1.280712E-1	1.280938E-1	1.281108E-1	1.281226E-1	1.281290E-1	1.281290E-1	1.281370E-1	1.281398E-1	1.281412E-1	1.281370E-1	1.281290E-1	1.281154E-1	1.280952E-1	1.280648E-1	1.280358E-1	1.280086E-1	1.279720E-1	1.279538E-1	1.279366E-1	1.279262E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1
1.279674E-1	1.279444E-1	1.279278E-1	1.279182E-1	1.279150E-1	1.279080E-1	1.279080E-1	1.279080E-1	1.279080E-1	1.279000E-1	1.279000E-1	1.278906E-1	1.278850E-1	1.278850E-1	1.278906E-1	1.278952E-1	1.279032E-1	1.279108E-1	1.279150E-1	1.279230E-1	1.279412E-1	1.279460E-1	1.279610E-1	1.279690E-1	1.279732E-1	1.279872E-1	1.280054E-1	1.280220E-1	1.280434E-1	1.280616E-1	1.280760E-1	1.280878E-1	1.280980E-1	1.281060E-1	1.281060E-1	1.281060E-1	1.280980E-1	1.280910E-1	1.280802E-1	1.280760E-1	1.280680E-1	1.280600E-1	1.280530E-1	1.280450E-1	1.280370E-1	1.280300E-1	1.280220E-1	1.280164E-1	1.279904E-1	1.279704E-1	1.279508E-1	1.279182E-1	1.278862E-1	1.278588E-1	1.278208E-1	1.277978E-1	1.277732E-1	1.277522E-1	1.277320E-1	1.277154E-1	1.277034E-1	1.277020E-1	1.276940E-1	1.276870E-1	1.276870E-1	1.276870E-1	1.276898E-1	1.276988E-1	1.277062E-1	1.277308E-1	1.277612E-1	1.278102E-1	1.278696E-1	1.279322E-1	1.279886E-1	1.280406E-1	1.280788E-1	1.281092E-1	1.281322E-1	1.281472E-1	1.281600E-1	1.281718E-1	1.281820E-1	1.281820E-1	1.281764E-1	1.281750E-1	1.281670E-1	1.281600E-1	1.281488E-1	1.281290E-1	1.281044E-1	1.280728E-1	1.280358E-1	1.280086E-1	1.279746E-1	1.279508E-1	1.279338E-1	1.279214E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.279032E-1
1.279824E-1	1.279582E-1	1.279294E-1	1.279136E-1	1.278984E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.279000E-1	1.279080E-1	1.279136E-1	1.279166E-1	1.279324E-1	1.279492E-1	1.279658E-1	1.279760E-1	1.279976E-1	1.280134E-1	1.280252E-1	1.280434E-1	1.280632E-1	1.280832E-1	1.281060E-1	1.281290E-1	1.281488E-1	1.281702E-1	1.281820E-1	1.281820E-1	1.281820E-1	1.281750E-1	1.281642E-1	1.281456E-1	1.281370E-1	1.281290E-1	1.281242E-1	1.281140E-1	1.281044E-1	1.280910E-1	1.280788E-1	1.280680E-1	1.280530E-1	1.280342E-1	1.280178E-1	1.279776E-1	1.279398E-1	1.278970E-1	1.278544E-1	1.278058E-1	1.277688E-1	1.277416E-1	1.277170E-1	1.276956E-1	1.276822E-1	1.276640E-1	1.276496E-1	1.276480E-1	1.276424E-1	1.276410E-1	1.276410E-1	1.276480E-1	1.276480E-1	1.276684E-1	1.276974E-1	1.277400E-1	1.277934E-1	1.278650E-1	1.279306E-1	1.280070E-1	1.280666E-1	1.281198E-1	1.281568E-1	1.281820E-1	1.281916E-1	1.281980E-1	1.282050E-1	1.281980E-1	1.281980E-1	1.281900E-1	1.281836E-1	1.281820E-1	1.281820E-1	1.281750E-1	1.281472E-1	1.281228E-1	1.280820E-1	1.280434E-1	1.280086E-1	1.279762E-1	1.279522E-1	1.279338E-1	1.279262E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.279094E-1
1.280224E-1	1.279778E-1	1.279538E-1	1.279294E-1	1.279150E-1	1.279136E-1	1.279064E-1	1.278936E-1	1.278920E-1	1.278920E-1	1.278818E-1	1.278770E-1	1.278850E-1	1.278850E-1	1.278892E-1	1.278920E-1	1.279000E-1	1.279080E-1	1.279262E-1	1.279382E-1	1.279642E-1	1.279746E-1	1.279948E-1	1.280178E-1	1.280344E-1	1.280632E-1	1.280802E-1	1.281092E-1	1.281354E-1	1.281598E-1	1.281836E-1	1.282066E-1	1.282252E-1	1.282360E-1	1.282360E-1	1.282360E-1	1.282266E-1	1.282130E-1	1.281916E-1	1.281820E-1	1.281686E-1	1.281552E-1	1.281384E-1	1.281290E-1	1.281168E-1	1.280996E-1	1.280816E-1	1.280712E-1	1.280450E-1	1.280192E-1	1.279764E-1	1.279290E-1	1.278818E-1	1.278298E-1	1.277750E-1	1.277324E-1	1.276898E-1	1.276528E-1	1.276362E-1	1.276132E-1	1.276030E-1	1.275998E-1	1.275950E-1	1.275870E-1	1.275870E-1	1.275870E-1	1.275870E-1	1.275950E-1	1.276044E-1	1.276346E-1	1.276820E-1	1.277400E-1	1.278162E-1	1.278954E-1	1.279764E-1	1.280526E-1	1.281104E-1	1.281536E-1	1.281820E-1	1.281964E-1	1.282082E-1	1.282130E-1	1.282130E-1	1.282098E-1	1.281978E-1	1.281820E-1	1.281806E-1	1.281686E-1	1.281504E-1	1.281290E-1	1.280892E-1	1.280542E-1	1.280178E-1	1.279762E-1	1.279568E-1	1.279352E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.279080E-1	1.279000E-1
1.280282E-1	1.279840E-1	1.279522E-1	1.279246E-1	1.279136E-1	1.279000E-1	1.278936E-1	1.278920E-1	1.278850E-1	1.278850E-1	1.278802E-1	1.278728E-1	1.278652E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278700E-1	1.278864E-1	1.279090E-1	1.279278E-1	1.279524E-1	1.279690E-1	1.279888E-1	1.280148E-1	1.280344E-1	1.280588E-1	1.280878E-1	1.281168E-1	1.281412E-1	1.281762E-1	1.282070E-1	1.282388E-1	1.282632E-1	1.282756E-1	1.282756E-1	1.282660E-1	1.282526E-1	1.282374E-1	1.282252E-1	1.282066E-1	1.281964E-1	1.281806E-1	1.281656E-1	1.281504E-1	1.281370E-1	1.281274E-1	1.281092E-1	1.280816E-1	1.280572E-1	1.280252E-1	1.279884E-1	1.279400E-1	1.278878E-1	1.278238E-1	1.277672E-1	1.277140E-1	1.276774E-1	1.276452E-1	1.276148E-1	1.276030E-1	1.275902E-1	1.275800E-1	1.275784E-1	1.275720E-1	1.275720E-1	1.275720E-1	1.275720E-1	1.275842E-1	1.275998E-1	1.276192E-1	1.276604E-1	1.277246E-1	1.278040E-1	1.278894E-1	1.279750E-1	1.280450E-1	1.281166E-1	1.281612E-1	1.281884E-1	1.282050E-1	1.282130E-1	1.282146E-1	1.282114E-1	1.282008E-1	1.281836E-1	1.281750E-1	1.281628E-1	1.281504E-1	1.281290E-1	1.281108E-1	1.280788E-1	1.280466E-1	1.280162E-1	1.279824E-1	1.279596E-1	1.279308E-1	1.279150E-1	1.279048E-1	1.278968E-1	1.278920E-1	1.278920E-1	1.278920E-1
1.280464E-1	1.279994E-1	1.279628E-1	1.279246E-1	1.279092E-1	1.278906E-1	1.278834E-1	1.278700E-1	1.278620E-1	1.278620E-1	1.278540E-1	1.278540E-1	1.278540E-1	1.278540E-1	1.278470E-1	1.278470E-1	1.278620E-1	1.278728E-1	1.278952E-1	1.279166E-1	1.279412E-1	1.279674E-1	1.279888E-1	1.280192E-1	1.280450E-1	1.280744E-1	1.280982E-1	1.281306E-1	1.281612E-1	1.281884E-1	1.282298E-1	1.282572E-1	1.282890E-1	1.282938E-1	1.282970E-1	1.282970E-1	1.282890E-1	1.282834E-1	1.282646E-1	1.282462E-1	1.282360E-1	1.282146E-1	1.281916E-1	1.281792E-1	1.281628E-1	1.281456E-1	1.281290E-1	1.281092E-1	1.280832E-1	1.280466E-1	1.280116E-1	1.279644E-1	1.279000E-1	1.278390E-1	1.277704E-1	1.277140E-1	1.276638E-1	1.276298E-1	1.276044E-1	1.275918E-1	1.275800E-1	1.275720E-1	1.275640E-1	1.275612E-1	1.275570E-1	1.275490E-1	1.275522E-1	1.275570E-1	1.275720E-1	1.276014E-1	1.276452E-1	1.277142E-1	1.277966E-1	1.278832E-1	1.279642E-1	1.280374E-1	1.281000E-1	1.281444E-1	1.281820E-1	1.282052E-1	1.282238E-1	1.282280E-1	1.282280E-1	1.282252E-1	1.282162E-1	1.282022E-1	1.281852E-1	1.281806E-1	1.281536E-1	1.281290E-1	1.280998E-1	1.280680E-1	1.280252E-1	1.279856E-1	1.279598E-1	1.279324E-1	1.279150E-1	1.279064E-1	1.279000E-1	1.278920E-1	1.278920E-1	1.278920E-1
1.280266E-1	1.279764E-1	1.279384E-1	1.279152E-1	1.278968E-1	1.278850E-1	1.278770E-1	1.278714E-1	1.278700E-1	1.278652E-1	1.278620E-1	1.278526E-1	1.278470E-1	1.278390E-1	1.278326E-1	1.278390E-1	1.278470E-1	1.278620E-1	1.278802E-1	1.279048E-1	1.279278E-1	1.279630E-1	1.279932E-1	1.280206E-1	1.280528E-1	1.280760E-1	1.281044E-1	1.281306E-1	1.281568E-1	1.281884E-1	1.282238E-1	1.282526E-1	1.282876E-1	1.283136E-1	1.283270E-1	1.283270E-1	1.283184E-1	1.283026E-1	1.282890E-1	1.282724E-1	1.282464E-1	1.282282E-1	1.282052E-1	1.281836E-1	1.281672E-1	1.281456E-1	1.281290E-1	1.281092E-1	1.280832E-1	1.280528E-1	1.280146E-1	1.279596E-1	1.279000E-1	1.278224E-1	1.277522E-1	1.276896E-1	1.276360E-1	1.275966E-1	1.275628E-1	1.275476E-1	1.275340E-1	1.275190E-1	1.275190E-1	1.275158E-1	1.275110E-1	1.275142E-1	1.275190E-1	1.275292E-1	1.275448E-1	1.275660E-1	1.276104E-1	1.276758E-1	1.277552E-1	1.278482E-1	1.279398E-1	1.280146E-1	1.280804E-1	1.281274E-1	1.281598E-1	1.281820E-1	1.281916E-1	1.282008E-1	1.282050E-1	1.281994E-1	1.281916E-1	1.281820E-1	1.281734E-1	1.281568E-1	1.281384E-1	1.281212E-1	1.280848E-1	1.280542E-1	1.280220E-1	1.279838E-1	1.279612E-1	1.279322E-1	1.279150E-1	1.279094E-1	1.279000E-1	1.278936E-1	1.278920E-1	1.278850E-1
1.280252E-1	1.279718E-1	1.279292E-1	1.279048E-1	1.278818E-1	1.278728E-1	1.278700E-1	1.278620E-1	1.278588E-1	1.278540E-1	1.278470E-1	1.278406E-1	1.278390E-1	1.278310E-1	1.278310E-1	1.278310E-1	1.278406E-1	1.278588E-1	1.278790E-1	1.279108E-1	1.279338E-1	1.279658E-1	1.279918E-1	1.280206E-1	1.280496E-1	1.280802E-1	1.281122E-1	1.281368E-1	1.281688E-1	1.281932E-1	1.282298E-1	1.282694E-1	1.283028E-1	1.283334E-1	1.283472E-1	1.283500E-1	1.283398E-1	1.283350E-1	1.283136E-1	1.282906E-1	1.282788E-1	1.282542E-1	1.282344E-1	1.282100E-1	1.281836E-1	1.281702E-1	1.281472E-1	1.281290E-1	1.280984E-1	1.280664E-1	1.280222E-1	1.279702E-1	1.279060E-1	1.278390E-1	1.277642E-1	1.277018E-1	1.276468E-1	1.276014E-1	1.275704E-1	1.275490E-1	1.275434E-1	1.275372E-1	1.275340E-1	1.275260E-1	1.275190E-1	1.275190E-1	1.275232E-1	1.275324E-1	1.275476E-1	1.275720E-1	1.276132E-1	1.276790E-1	1.277536E-1	1.278436E-1	1.279260E-1	1.280070E-1	1.280680E-1	1.281136E-1	1.281398E-1	1.281628E-1	1.281778E-1	1.281820E-1	1.281868E-1	1.281980E-1	1.281980E-1	1.281948E-1	1.281820E-1	1.281750E-1	1.281520E-1	1.281274E-1	1.280968E-1	1.280682E-1	1.280282E-1	1.280038E-1	1.279704E-1	1.279524E-1	1.279352E-1	1.279198E-1	1.279150E-1	1.279080E-1	1.279032E-1	1.279000E-1
1.280222E-1	1.279690E-1	1.279322E-1	1.279122E-1	1.278968E-1	1.278850E-1	1.278770E-1	1.278714E-1	1.278652E-1	1.278620E-1	1.278604E-1	1.278540E-1	1.278470E-1	1.278390E-1	1.278310E-1	1.278240E-1	1.278310E-1	1.278422E-1	1.278620E-1	1.278864E-1	1.279136E-1	1.279398E-1	1.279704E-1	1.280054E-1	1.280314E-1	1.280620E-1	1.280832E-1	1.281092E-1	1.281306E-1	1.281688E-1	1.281962E-1	1.282344E-1	1.282754E-1	1.283058E-1	1.283256E-1	1.283350E-1	1.283270E-1	1.283270E-1	1.283056E-1	1.282890E-1	1.282662E-1	1.282388E-1	1.282068E-1	1.281820E-1	1.281686E-1	1.281398E-1	1.281242E-1	1.281012E-1	1.280774E-1	1.280512E-1	1.280162E-1	1.279672E-1	1.279046E-1	1.278390E-1	1.277642E-1	1.276972E-1	1.276390E-1	1.275966E-1	1.275568E-1	1.275434E-1	1.275340E-1	1.275260E-1	1.275260E-1	1.275260E-1	1.275190E-1	1.275190E-1	1.275190E-1	1.275260E-1	1.275404E-1	1.275552E-1	1.275996E-1	1.276514E-1	1.277246E-1	1.278132E-1	1.278954E-1	1.279780E-1	1.280374E-1	1.280848E-1	1.281290E-1	1.281552E-1	1.281778E-1	1.281820E-1	1.281900E-1	1.281900E-1	1.281900E-1	1.281820E-1	1.281764E-1	1.281600E-1	1.281398E-1	1.281228E-1	1.280880E-1	1.280542E-1	1.280176E-1	1.279778E-1	1.279508E-1	1.279230E-1	1.279108E-1	1.278952E-1	1.278850E-1	1.278774E-1	1.278700E-1	1.278700E-1
1.280282E-1	1.279718E-1	1.279322E-1	1.279122E-1	1.278968E-1	1.278850E-1	1.278770E-1	1.278756E-1	1.278700E-1	1.278620E-1	1.278604E-1	1.278512E-1	1.278406E-1	1.278310E-1	1.278240E-1	1.278176E-1	1.278240E-1	1.278406E-1	1.278604E-1	1.278864E-1	1.279150E-1	1.279444E-1	1.279748E-1	1.280132E-1	1.280420E-1	1.280696E-1	1.280910E-1	1.281184E-1	1.281370E-1	1.281688E-1	1.281900E-1	1.282268E-1	1.282586E-1	1.282938E-1	1.283184E-1	1.283334E-1	1.283350E-1	1.283350E-1	1.283350E-1	1.283198E-1	1.282922E-1	1.282572E-1	1.282268E-1	1.281948E-1	1.281748E-1	1.281488E-1	1.281290E-1	1.281108E-1	1.280878E-1	1.280588E-1	1.280222E-1	1.279764E-1	1.279184E-1	1.278528E-1	1.277856E-1	1.277170E-1	1.276652E-1	1.276178E-1	1.275902E-1	1.275688E-1	1.275570E-1	1.275506E-1	1.275490E-1	1.275490E-1	1.275490E-1	1.275522E-1	1.275570E-1	1.275626E-1	1.275688E-1	1.275888E-1	1.276206E-1	1.276730E-1	1.277400E-1	1.278178E-1	1.279000E-1	1.279658E-1	1.280282E-1	1.280788E-1	1.281198E-1	1.281472E-1	1.281718E-1	1.281820E-1	1.281900E-1	1.281900E-1	1.281900E-1	1.281836E-1	1.281820E-1	1.281686E-1	1.281412E-1	1.281242E-1	1.280922E-1	1.280618E-1	1.280206E-1	1.279918E-1	1.279674E-1	1.279414E-1	1.279246E-1	1.279108E-1	1.278984E-1	1.278920E-1	1.278920E-1	1.278920E-1
1.280162E-1	1.279658E-1	1.279214E-1	1.279032E-1	1.278878E-1	1.278770E-1	1.278700E-1	1.278700E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278512E-1	1.278470E-1	1.278310E-1	1.278240E-1	1.278240E-1	1.278296E-1	1.278498E-1	1.278698E-1	1.278968E-1	1.279214E-1	1.279538E-1	1.279732E-1	1.280022E-1	1.280268E-1	1.280528E-1	1.280744E-1	1.280938E-1	1.281138E-1	1.281366E-1	1.281704E-1	1.282038E-1	1.282388E-1	1.282802E-1	1.283074E-1	1.283270E-1	1.283350E-1	1.283414E-1	1.283350E-1	1.283256E-1	1.282922E-1	1.282602E-1	1.282254E-1	1.281916E-1	1.281614E-1	1.281338E-1	1.281182E-1	1.280966E-1	1.280774E-1	1.280558E-1	1.280222E-1	1.279796E-1	1.279244E-1	1.278636E-1	1.277996E-1	1.277384E-1	1.276852E-1	1.276408E-1	1.276102E-1	1.275966E-1	1.275870E-1	1.275800E-1	1.275870E-1	1.275800E-1	1.275800E-1	1.275800E-1	1.275814E-1	1.275918E-1	1.276030E-1	1.276148E-1	1.276468E-1	1.276974E-1	1.277582E-1	1.278314E-1	1.279062E-1	1.279780E-1	1.280374E-1	1.280892E-1	1.281274E-1	1.281536E-1	1.281718E-1	1.281820E-1	1.281820E-1	1.281820E-1	1.281820E-1	1.281764E-1	1.281702E-1	1.281568E-1	1.281322E-1	1.281138E-1	1.280848E-1	1.280588E-1	1.280236E-1	1.279918E-1	1.279626E-1	1.279412E-1	1.279230E-1	1.279150E-1	1.279080E-1	1.279080E-1	1.279080E-1	1.279000E-1
1.280208E-1	1.279718E-1	1.279382E-1	1.279150E-1	1.279000E-1	1.278920E-1	1.278878E-1	1.278850E-1	1.278770E-1	1.278700E-1	1.278652E-1	1.278604E-1	1.278572E-1	1.278438E-1	1.278282E-1	1.278160E-1	1.278176E-1	1.278342E-1	1.278572E-1	1.278802E-1	1.279122E-1	1.279444E-1	1.279718E-1	1.280038E-1	1.280268E-1	1.280514E-1	1.280744E-1	1.280910E-1	1.281182E-1	1.281398E-1	1.281732E-1	1.282038E-1	1.282390E-1	1.282772E-1	1.282954E-1	1.283214E-1	1.283350E-1	1.283350E-1	1.283350E-1	1.283256E-1	1.282968E-1	1.282678E-1	1.282298E-1	1.281916E-1	1.281672E-1	1.281398E-1	1.281212E-1	1.280968E-1	1.280760E-1	1.280528E-1	1.280208E-1	1.279778E-1	1.279338E-1	1.278772E-1	1.278192E-1	1.277596E-1	1.277124E-1	1.276698E-1	1.276438E-1	1.276250E-1	1.276116E-1	1.276086E-1	1.276030E-1	1.276030E-1	1.276030E-1	1.276100E-1	1.276100E-1	1.276100E-1	1.276250E-1	1.276424E-1	1.276622E-1	1.277064E-1	1.277704E-1	1.278390E-1	1.279106E-1	1.279734E-1	1.280312E-1	1.280744E-1	1.281058E-1	1.281322E-1	1.281504E-1	1.281600E-1	1.281600E-1	1.281600E-1	1.281568E-1	1.281440E-1	1.281306E-1	1.281210E-1	1.281044E-1	1.280832E-1	1.280648E-1	1.280342E-1	1.280132E-1	1.279792E-1	1.279582E-1	1.279352E-1	1.279182E-1	1.279136E-1	1.278984E-1	1.278920E-1	1.278920E-1	1.278850E-1
1.280208E-1	1.279748E-1	1.279382E-1	1.279150E-1	1.279080E-1	1.278968E-1	1.278850E-1	1.278728E-1	1.278636E-1	1.278620E-1	1.278588E-1	1.278526E-1	1.278454E-1	1.278326E-1	1.278240E-1	1.278240E-1	1.278240E-1	1.278342E-1	1.278558E-1	1.278772E-1	1.279062E-1	1.279322E-1	1.279690E-1	1.280022E-1	1.280268E-1	1.280558E-1	1.280760E-1	1.280894E-1	1.281182E-1	1.281322E-1	1.281568E-1	1.281868E-1	1.282268E-1	1.282542E-1	1.282876E-1	1.283088E-1	1.283256E-1	1.283270E-1	1.283200E-1	1.283012E-1	1.282756E-1	1.282388E-1	1.281992E-1	1.281626E-1	1.281290E-1	1.281076E-1	1.280864E-1	1.280728E-1	1.280558E-1	1.280298E-1	1.280148E-1	1.279824E-1	1.279384E-1	1.278908E-1	1.278330E-1	1.277766E-1	1.277278E-1	1.276852E-1	1.276496E-1	1.276362E-1	1.276180E-1	1.276100E-1	1.276100E-1	1.276030E-1	1.276030E-1	1.276100E-1	1.276100E-1	1.276180E-1	1.276250E-1	1.276424E-1	1.276638E-1	1.277048E-1	1.277596E-1	1.278238E-1	1.278908E-1	1.279582E-1	1.280132E-1	1.280618E-1	1.280922E-1	1.281182E-1	1.281290E-1	1.281370E-1	1.281440E-1	1.281440E-1	1.281440E-1	1.281370E-1	1.281290E-1	1.281226E-1	1.281076E-1	1.280878E-1	1.280696E-1	1.280372E-1	1.280178E-1	1.279888E-1	1.279690E-1	1.279508E-1	1.279262E-1	1.279182E-1	1.279080E-1	1.279016E-1	1.279000E-1	1.278920E-1
1.279946E-1	1.279490E-1	1.279166E-1	1.279080E-1	1.279000E-1	1.278864E-1	1.278850E-1	1.278850E-1	1.278770E-1	1.278700E-1	1.278620E-1	1.278620E-1	1.278540E-1	1.278406E-1	1.278254E-1	1.278160E-1	1.278090E-1	1.278208E-1	1.278438E-1	1.278682E-1	1.279016E-1	1.279322E-1	1.279704E-1	1.280008E-1	1.280250E-1	1.280544E-1	1.280728E-1	1.280846E-1	1.281028E-1	1.281274E-1	1.281536E-1	1.281868E-1	1.282222E-1	1.282572E-1	1.282908E-1	1.283120E-1	1.283334E-1	1.283430E-1	1.283430E-1	1.283350E-1	1.283028E-1	1.282602E-1	1.282144E-1	1.281718E-1	1.281306E-1	1.281060E-1	1.280862E-1	1.280696E-1	1.280530E-1	1.280342E-1	1.280192E-1	1.279872E-1	1.279552E-1	1.279074E-1	1.278544E-1	1.278042E-1	1.277552E-1	1.277186E-1	1.276898E-1	1.276684E-1	1.276528E-1	1.276480E-1	1.276480E-1	1.276410E-1	1.276410E-1	1.276410E-1	1.276410E-1	1.276480E-1	1.276480E-1	1.276696E-1	1.276942E-1	1.277246E-1	1.277688E-1	1.278314E-1	1.278892E-1	1.279476E-1	1.279962E-1	1.280358E-1	1.280680E-1	1.280910E-1	1.281012E-1	1.281140E-1	1.281210E-1	1.281290E-1	1.281274E-1	1.281210E-1	1.281092E-1	1.280980E-1	1.280816E-1	1.280728E-1	1.280498E-1	1.280252E-1	1.280070E-1	1.279808E-1	1.279658E-1	1.279476E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.279080E-1	1.279032E-1
1.280040E-1	1.279628E-1	1.279246E-1	1.279150E-1	1.279080E-1	1.279000E-1	1.278936E-1	1.278920E-1	1.278878E-1	1.278850E-1	1.278770E-1	1.278684E-1	1.278620E-1	1.278526E-1	1.278422E-1	1.278390E-1	1.278390E-1	1.278470E-1	1.278620E-1	1.278818E-1	1.279108E-1	1.279384E-1	1.279674E-1	1.279888E-1	1.280118E-1	1.280342E-1	1.280530E-1	1.280712E-1	1.280878E-1	1.281138E-1	1.281352E-1	1.281748E-1	1.282038E-1	1.282360E-1	1.282632E-1	1.282876E-1	1.283104E-1	1.283318E-1	1.283414E-1	1.283382E-1	1.283136E-1	1.282650E-1	1.282084E-1	1.281564E-1	1.281122E-1	1.280788E-1	1.280498E-1	1.280328E-1	1.280220E-1	1.280134E-1	1.279962E-1	1.279732E-1	1.279476E-1	1.279046E-1	1.278588E-1	1.278118E-1	1.277642E-1	1.277322E-1	1.277034E-1	1.276912E-1	1.276790E-1	1.276710E-1	1.276640E-1	1.276640E-1	1.276560E-1	1.276624E-1	1.276640E-1	1.276710E-1	1.276790E-1	1.276926E-1	1.277062E-1	1.277384E-1	1.277764E-1	1.278268E-1	1.278758E-1	1.279230E-1	1.279674E-1	1.280008E-1	1.280236E-1	1.280434E-1	1.280600E-1	1.280744E-1	1.280760E-1	1.280760E-1	1.280760E-1	1.280760E-1	1.280648E-1	1.280586E-1	1.280356E-1	1.280220E-1	1.280086E-1	1.279872E-1	1.279690E-1	1.279524E-1	1.279310E-1	1.279214E-1	1.279080E-1	1.279000E-1	1.278920E-1	1.278920E-1	1.278920E-1	1.278920E-1
1.279704E-1	1.279246E-1	1.278952E-1	1.278818E-1	1.278700E-1	1.278636E-1	1.278620E-1	1.278620E-1	1.278604E-1	1.278540E-1	1.278470E-1	1.278470E-1	1.278390E-1	1.278310E-1	1.278224E-1	1.278160E-1	1.278104E-1	1.278192E-1	1.278358E-1	1.278604E-1	1.278848E-1	1.279136E-1	1.279430E-1	1.279690E-1	1.279824E-1	1.280070E-1	1.280220E-1	1.280284E-1	1.280450E-1	1.280664E-1	1.280802E-1	1.281076E-1	1.281380E-1	1.281762E-1	1.282068E-1	1.282360E-1	1.282648E-1	1.282952E-1	1.283256E-1	1.283350E-1	1.283120E-1	1.282634E-1	1.282038E-1	1.281474E-1	1.281044E-1	1.280744E-1	1.280514E-1	1.280252E-1	1.280192E-1	1.280038E-1	1.279872E-1	1.279690E-1	1.279414E-1	1.279062E-1	1.278682E-1	1.278314E-1	1.277994E-1	1.277596E-1	1.277322E-1	1.277122E-1	1.277020E-1	1.277020E-1	1.277020E-1	1.276940E-1	1.276940E-1	1.276940E-1	1.277020E-1	1.277020E-1	1.277106E-1	1.277250E-1	1.277432E-1	1.277672E-1	1.277994E-1	1.278252E-1	1.278652E-1	1.279032E-1	1.279308E-1	1.279598E-1	1.279776E-1	1.279976E-1	1.280070E-1	1.280150E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280150E-1	1.280070E-1	1.279990E-1	1.279934E-1	1.279856E-1	1.279732E-1	1.279642E-1	1.279476E-1	1.279294E-1	1.279150E-1	1.279064E-1	1.278952E-1	1.278892E-1	1.278850E-1	1.278850E-1	1.278850E-1	1.278850E-1
