1.279048E-1	1.279094E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.279080E-1	1.279048E-1	1.278968E-1	1.278878E-1	1.278834E-1	1.278770E-1	1.278700E-1	1.278700E-1	1.278668E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278636E-1	1.278700E-1	1.278770E-1	1.278850E-1	1.278920E-1	1.278968E-1	1.279048E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.278952E-1	1.278850E-1	1.278770E-1	1.278700E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278540E-1	1.278540E-1	1.278470E-1	1.278470E-1	1.278540E-1	1.278588E-1	1.278620E-1	1.278786E-1	1.278920E-1	1.279136E-1	1.279338E-1	1.279612E-1	1.279792E-1	1.280102E-1	1.280252E-1	1.280466E-1	1.280648E-1	1.280760E-1	1.280830E-1	1.280910E-1	1.280910E-1	1.280862E-1	1.280774E-1	1.280760E-1	1.280600E-1	1.280434E-1	1.280220E-1	1.279932E-1	1.279584E-1	1.279182E-1	1.278788E-1	1.278482E-1	1.278162E-1	1.277978E-1	1.277764E-1	1.277614E-1	1.277508E-1	1.277480E-1	1.277480E-1	1.277480E-1	1.277550E-1	1.277550E-1	1.277550E-1	1.277550E-1	1.277658E-1	1.277796E-1	1.277978E-1	1.278118E-1	1.278342E-1	1.278604E-1	1.278740E-1	1.278936E-1	1.279108E-1	1.279150E-1	1.279198E-1	1.279310E-1	1.279380E-1	1.279428E-1
1.279032E-1	1.279080E-1	1.279150E-1	1.279230E-1	1.279246E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279310E-1	1.279230E-1	1.279150E-1	1.279136E-1	1.279032E-1	1.278952E-1	1.278906E-1	1.278850E-1	1.278770E-1	1.278728E-1	1.278700E-1	1.278636E-1	1.278620E-1	1.278620E-1	1.278700E-1	1.278700E-1	1.278770E-1	1.278834E-1	1.278920E-1	1.279000E-1	1.279150E-1	1.279150E-1	1.279310E-1	1.279310E-1	1.279338E-1	1.279310E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.278984E-1	1.278864E-1	1.278834E-1	1.278756E-1	1.278652E-1	1.278620E-1	1.278620E-1	1.278540E-1	1.278540E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278834E-1	1.279044E-1	1.279310E-1	1.279658E-1	1.279932E-1	1.280206E-1	1.280402E-1	1.280618E-1	1.280774E-1	1.280910E-1	1.280980E-1	1.281140E-1	1.281196E-1	1.281210E-1	1.281210E-1	1.281140E-1	1.280954E-1	1.280830E-1	1.280604E-1	1.280342E-1	1.280022E-1	1.279658E-1	1.279246E-1	1.278938E-1	1.278636E-1	1.278390E-1	1.278176E-1	1.278074E-1	1.277888E-1	1.277844E-1	1.277780E-1	1.277780E-1	1.277780E-1	1.277844E-1	1.277860E-1	1.277930E-1	1.277930E-1	1.278010E-1	1.278090E-1	1.278312E-1	1.278512E-1	1.278636E-1	1.278802E-1	1.278968E-1	1.279122E-1	1.279166E-1	1.279278E-1	1.279324E-1	1.279380E-1	1.279460E-1	1.279460E-1
1.278850E-1	1.278906E-1	1.279064E-1	1.279150E-1	1.279150E-1	1.279214E-1	1.279246E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279108E-1	1.279000E-1	1.278878E-1	1.278700E-1	1.278636E-1	1.278620E-1	1.278540E-1	1.278470E-1	1.278470E-1	1.278470E-1	1.278470E-1	1.278540E-1	1.278572E-1	1.278620E-1	1.278700E-1	1.278802E-1	1.278920E-1	1.279000E-1	1.279080E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279094E-1	1.279000E-1	1.278892E-1	1.278770E-1	1.278620E-1	1.278540E-1	1.278406E-1	1.278310E-1	1.278240E-1	1.278240E-1	1.278240E-1	1.278240E-1	1.278310E-1	1.278390E-1	1.278470E-1	1.278526E-1	1.278620E-1	1.278772E-1	1.279062E-1	1.279368E-1	1.279688E-1	1.280040E-1	1.280342E-1	1.280602E-1	1.280760E-1	1.280910E-1	1.280980E-1	1.281060E-1	1.280980E-1	1.280980E-1	1.280910E-1	1.280846E-1	1.280760E-1	1.280648E-1	1.280466E-1	1.280236E-1	1.279902E-1	1.279598E-1	1.279246E-1	1.279032E-1	1.278728E-1	1.278588E-1	1.278406E-1	1.278254E-1	1.278224E-1	1.278132E-1	1.278090E-1	1.278090E-1	1.278160E-1	1.278160E-1	1.278240E-1	1.278240E-1	1.278240E-1	1.278342E-1	1.278526E-1	1.278620E-1	1.278684E-1	1.278770E-1	1.278878E-1	1.278984E-1	1.279064E-1	1.279108E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279310E-1	1.279366E-1
1.278620E-1	1.278700E-1	1.278770E-1	1.278878E-1	1.278952E-1	1.279032E-1	1.279080E-1	1.279080E-1	1.279080E-1	1.279080E-1	1.279016E-1	1.279000E-1	1.278924E-1	1.278770E-1	1.278668E-1	1.278620E-1	1.278512E-1	1.278342E-1	1.278240E-1	1.278160E-1	1.278160E-1	1.278160E-1	1.278160E-1	1.278268E-1	1.278390E-1	1.278498E-1	1.278620E-1	1.278700E-1	1.278864E-1	1.279032E-1	1.279166E-1	1.279352E-1	1.279476E-1	1.279540E-1	1.279460E-1	1.279338E-1	1.279182E-1	1.279048E-1	1.278834E-1	1.278636E-1	1.278526E-1	1.278390E-1	1.278296E-1	1.278240E-1	1.278160E-1	1.278160E-1	1.278160E-1	1.278160E-1	1.278160E-1	1.278090E-1	1.278160E-1	1.278282E-1	1.278512E-1	1.278788E-1	1.279136E-1	1.279476E-1	1.279748E-1	1.280070E-1	1.280266E-1	1.280514E-1	1.280648E-1	1.280744E-1	1.280760E-1	1.280760E-1	1.280712E-1	1.280616E-1	1.280530E-1	1.280388E-1	1.280220E-1	1.280150E-1	1.279932E-1	1.279718E-1	1.279460E-1	1.279198E-1	1.279064E-1	1.278892E-1	1.278742E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278540E-1	1.278540E-1	1.278540E-1	1.278588E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278588E-1	1.278620E-1	1.278620E-1	1.278620E-1	1.278700E-1	1.278802E-1	1.278920E-1	1.279000E-1	1.279094E-1	1.279150E-1	1.279230E-1	1.279230E-1	1.279310E-1	1.279380E-1
1.278850E-1	1.278850E-1	1.278920E-1	1.279048E-1	1.279136E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279094E-1	1.279000E-1	1.278906E-1	1.278756E-1	1.278604E-1	1.278422E-1	1.278240E-1	1.278090E-1	1.278010E-1	1.277930E-1	1.277860E-1	1.277860E-1	1.277930E-1	1.278074E-1	1.278160E-1	1.278326E-1	1.278512E-1	1.278652E-1	1.278878E-1	1.279136E-1	1.279382E-1	1.279642E-1	1.279690E-1	1.279760E-1	1.279704E-1	1.279610E-1	1.279460E-1	1.279294E-1	1.279108E-1	1.278984E-1	1.278742E-1	1.278620E-1	1.278512E-1	1.278390E-1	1.278310E-1	1.278310E-1	1.278310E-1	1.278310E-1	1.278310E-1	1.278282E-1	1.278282E-1	1.278358E-1	1.278588E-1	1.278728E-1	1.278968E-1	1.279246E-1	1.279508E-1	1.279690E-1	1.279856E-1	1.280022E-1	1.280164E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280220E-1	1.280150E-1	1.280070E-1	1.279872E-1	1.279760E-1	1.279642E-1	1.279492E-1	1.279380E-1	1.279198E-1	1.279150E-1	1.279080E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.278920E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279064E-1	1.279080E-1	1.279080E-1	1.279016E-1	1.279000E-1	1.279000E-1	1.279080E-1	1.279080E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279278E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279460E-1	1.279460E-1	1.279460E-1
1.279000E-1	1.279000E-1	1.279016E-1	1.279150E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.278936E-1	1.278756E-1	1.278604E-1	1.278422E-1	1.278146E-1	1.278090E-1	1.278010E-1	1.278010E-1	1.278026E-1	1.278090E-1	1.278268E-1	1.278468E-1	1.278636E-1	1.278848E-1	1.279048E-1	1.279182E-1	1.279444E-1	1.279704E-1	1.279978E-1	1.280236E-1	1.280434E-1	1.280530E-1	1.280530E-1	1.280450E-1	1.280314E-1	1.280178E-1	1.279918E-1	1.279690E-1	1.279508E-1	1.279262E-1	1.279122E-1	1.278952E-1	1.278850E-1	1.278770E-1	1.278770E-1	1.278770E-1	1.278700E-1	1.278620E-1	1.278700E-1	1.278700E-1	1.278756E-1	1.278892E-1	1.279122E-1	1.279308E-1	1.279554E-1	1.279690E-1	1.279888E-1	1.279990E-1	1.280070E-1	1.280086E-1	1.280150E-1	1.280086E-1	1.280070E-1	1.279990E-1	1.279824E-1	1.279732E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279460E-1	1.279380E-1	1.279310E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279310E-1	1.279352E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279338E-1	1.279230E-1	1.279230E-1	1.279198E-1	1.279150E-1	1.279214E-1	1.279294E-1	1.279310E-1	1.279230E-1	1.279246E-1	1.279310E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1
1.279064E-1	1.279000E-1	1.279032E-1	1.279094E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.279000E-1	1.278920E-1	1.278786E-1	1.278668E-1	1.278572E-1	1.278374E-1	1.278192E-1	1.278090E-1	1.278090E-1	1.278192E-1	1.278282E-1	1.278572E-1	1.278698E-1	1.278892E-1	1.279108E-1	1.279246E-1	1.279492E-1	1.279704E-1	1.279948E-1	1.280206E-1	1.280496E-1	1.280744E-1	1.280938E-1	1.280980E-1	1.280924E-1	1.280788E-1	1.280586E-1	1.280372E-1	1.280192E-1	1.279948E-1	1.279704E-1	1.279612E-1	1.279382E-1	1.279166E-1	1.279048E-1	1.278892E-1	1.278850E-1	1.278850E-1	1.278770E-1	1.278770E-1	1.278700E-1	1.278700E-1	1.278684E-1	1.278786E-1	1.278906E-1	1.279094E-1	1.279230E-1	1.279428E-1	1.279540E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279582E-1	1.279540E-1	1.279508E-1	1.279396E-1	1.279310E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279278E-1	1.279380E-1	1.279460E-1	1.279524E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279596E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279642E-1	1.279610E-1	1.279610E-1	1.279674E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279610E-1
1.279508E-1	1.279324E-1	1.279262E-1	1.279230E-1	1.279310E-1	1.279310E-1	1.279294E-1	1.279230E-1	1.279150E-1	1.279122E-1	1.279032E-1	1.279000E-1	1.278756E-1	1.278620E-1	1.278438E-1	1.278268E-1	1.278160E-1	1.278090E-1	1.278160E-1	1.278254E-1	1.278422E-1	1.278620E-1	1.278860E-1	1.279108E-1	1.279324E-1	1.279524E-1	1.279690E-1	1.279872E-1	1.280192E-1	1.280418E-1	1.280744E-1	1.281044E-1	1.281290E-1	1.281440E-1	1.281440E-1	1.281290E-1	1.281138E-1	1.280848E-1	1.280648E-1	1.280404E-1	1.280220E-1	1.280006E-1	1.279808E-1	1.279690E-1	1.279554E-1	1.279380E-1	1.279230E-1	1.279150E-1	1.279048E-1	1.278920E-1	1.278850E-1	1.278770E-1	1.278700E-1	1.278818E-1	1.278892E-1	1.279032E-1	1.279108E-1	1.279166E-1	1.279294E-1	1.279380E-1	1.279412E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279198E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279352E-1	1.279460E-1	1.279524E-1	1.279540E-1	1.279610E-1	1.279690E-1	1.279690E-1	1.279746E-1	1.279760E-1	1.279840E-1	1.279856E-1	1.279920E-1	1.279990E-1	1.279990E-1	1.279920E-1	1.279920E-1	1.279824E-1	1.279732E-1	1.279690E-1	1.279658E-1	1.279596E-1	1.279540E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279460E-1	1.279460E-1
1.279492E-1	1.279262E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279230E-1	1.279166E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.278984E-1	1.278818E-1	1.278636E-1	1.278512E-1	1.278374E-1	1.278310E-1	1.278358E-1	1.278484E-1	1.278652E-1	1.278878E-1	1.279108E-1	1.279352E-1	1.279582E-1	1.279732E-1	1.279992E-1	1.280220E-1	1.280528E-1	1.280788E-1	1.281136E-1	1.281458E-1	1.281778E-1	1.281900E-1	1.281900E-1	1.281852E-1	1.281582E-1	1.281322E-1	1.281012E-1	1.280760E-1	1.280528E-1	1.280328E-1	1.280220E-1	1.280118E-1	1.279920E-1	1.279776E-1	1.279690E-1	1.279690E-1	1.279568E-1	1.279460E-1	1.279278E-1	1.279182E-1	1.279150E-1	1.279150E-1	1.279198E-1	1.279262E-1	1.279310E-1	1.279310E-1	1.279230E-1	1.279150E-1	1.279094E-1	1.279000E-1	1.279000E-1	1.278920E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279000E-1	1.279080E-1	1.279094E-1	1.279150E-1	1.279278E-1	1.279396E-1	1.279554E-1	1.279690E-1	1.279810E-1	1.279934E-1	1.279990E-1	1.280006E-1	1.280070E-1	1.280220E-1	1.280236E-1	1.280314E-1	1.280370E-1	1.280370E-1	1.280370E-1	1.280300E-1	1.280192E-1	1.280070E-1	1.279962E-1	1.279840E-1	1.279760E-1	1.279718E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1	1.279610E-1
1.279748E-1	1.279582E-1	1.279444E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279380E-1	1.279366E-1	1.279246E-1	1.279150E-1	1.279032E-1	1.278906E-1	1.278756E-1	1.278620E-1	1.278498E-1	1.278470E-1	1.278470E-1	1.278572E-1	1.278684E-1	1.278892E-1	1.279136E-1	1.279428E-1	1.279674E-1	1.279808E-1	1.280006E-1	1.280220E-1	1.280418E-1	1.280712E-1	1.280968E-1	1.281306E-1	1.281716E-1	1.282052E-1	1.282296E-1	1.282360E-1	1.282254E-1	1.282052E-1	1.281836E-1	1.281628E-1	1.281290E-1	1.281092E-1	1.280878E-1	1.280760E-1	1.280604E-1	1.280450E-1	1.280314E-1	1.280220E-1	1.280102E-1	1.279934E-1	1.279760E-1	1.279658E-1	1.279476E-1	1.279338E-1	1.279310E-1	1.279366E-1	1.279460E-1	1.279460E-1	1.279412E-1	1.279294E-1	1.279150E-1	1.279080E-1	1.278936E-1	1.278850E-1	1.278770E-1	1.278700E-1	1.278636E-1	1.278620E-1	1.278620E-1	1.278700E-1	1.278770E-1	1.278850E-1	1.278968E-1	1.279150E-1	1.279338E-1	1.279582E-1	1.279732E-1	1.279948E-1	1.280164E-1	1.280314E-1	1.280386E-1	1.280600E-1	1.280760E-1	1.280788E-1	1.280830E-1	1.280910E-1	1.280910E-1	1.280830E-1	1.280760E-1	1.280760E-1	1.280648E-1	1.280450E-1	1.280328E-1	1.280220E-1	1.280150E-1	1.280086E-1	1.280070E-1	1.280070E-1	1.280070E-1	1.279990E-1	1.279920E-1	1.279920E-1	1.279976E-1
1.280162E-1	1.279872E-1	1.279690E-1	1.279674E-1	1.279610E-1	1.279540E-1	1.279460E-1	1.279380E-1	1.279352E-1	1.279310E-1	1.279230E-1	1.279150E-1	1.279064E-1	1.278892E-1	1.278728E-1	1.278620E-1	1.278540E-1	1.278556E-1	1.278636E-1	1.278848E-1	1.279122E-1	1.279338E-1	1.279642E-1	1.279902E-1	1.280148E-1	1.280284E-1	1.280418E-1	1.280632E-1	1.280848E-1	1.281258E-1	1.281642E-1	1.282038E-1	1.282432E-1	1.282692E-1	1.282820E-1	1.282676E-1	1.282542E-1	1.282360E-1	1.282130E-1	1.281806E-1	1.281552E-1	1.281306E-1	1.281138E-1	1.280938E-1	1.280760E-1	1.280680E-1	1.280514E-1	1.280328E-1	1.280178E-1	1.279990E-1	1.279690E-1	1.279508E-1	1.279310E-1	1.279198E-1	1.279150E-1	1.279150E-1	1.279080E-1	1.278936E-1	1.278788E-1	1.278652E-1	1.278540E-1	1.278470E-1	1.278390E-1	1.278310E-1	1.278310E-1	1.278310E-1	1.278310E-1	1.278390E-1	1.278470E-1	1.278572E-1	1.278700E-1	1.278878E-1	1.279122E-1	1.279368E-1	1.279690E-1	1.279962E-1	1.280220E-1	1.280498E-1	1.280744E-1	1.280894E-1	1.281060E-1	1.281154E-1	1.281210E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281210E-1	1.281196E-1	1.280980E-1	1.280846E-1	1.280760E-1	1.280586E-1	1.280434E-1	1.280300E-1	1.280220E-1	1.280164E-1	1.280086E-1	1.279990E-1	1.279990E-1	1.279990E-1
1.280222E-1	1.279902E-1	1.279704E-1	1.279690E-1	1.279610E-1	1.279540E-1	1.279492E-1	1.279460E-1	1.279412E-1	1.279380E-1	1.279366E-1	1.279294E-1	1.279166E-1	1.279094E-1	1.278906E-1	1.278770E-1	1.278700E-1	1.278714E-1	1.278892E-1	1.279122E-1	1.279414E-1	1.279690E-1	1.279978E-1	1.280220E-1	1.280386E-1	1.280558E-1	1.280744E-1	1.280922E-1	1.281274E-1	1.281674E-1	1.282100E-1	1.282602E-1	1.282906E-1	1.283104E-1	1.283200E-1	1.283000E-1	1.282876E-1	1.282542E-1	1.282328E-1	1.282066E-1	1.281836E-1	1.281702E-1	1.281552E-1	1.281412E-1	1.281274E-1	1.281140E-1	1.280980E-1	1.280816E-1	1.280648E-1	1.280436E-1	1.280206E-1	1.279916E-1	1.279598E-1	1.279246E-1	1.278984E-1	1.278652E-1	1.278438E-1	1.278254E-1	1.278118E-1	1.278090E-1	1.278090E-1	1.278090E-1	1.278090E-1	1.278090E-1	1.278090E-1	1.278090E-1	1.278090E-1	1.278132E-1	1.278208E-1	1.278342E-1	1.278556E-1	1.278758E-1	1.279092E-1	1.279506E-1	1.279778E-1	1.280192E-1	1.280494E-1	1.280774E-1	1.281030E-1	1.281242E-1	1.281354E-1	1.281536E-1	1.281670E-1	1.281750E-1	1.281750E-1	1.281806E-1	1.281820E-1	1.281820E-1	1.281820E-1	1.281820E-1	1.281718E-1	1.281504E-1	1.281290E-1	1.281060E-1	1.280832E-1	1.280664E-1	1.280418E-1	1.280284E-1	1.280220E-1	1.280150E-1	1.280070E-1	1.280070E-1
1.280436E-1	1.280118E-1	1.279904E-1	1.279776E-1	1.279718E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279610E-1	1.279540E-1	1.279476E-1	1.279396E-1	1.279324E-1	1.279230E-1	1.279122E-1	1.279000E-1	1.278920E-1	1.278984E-1	1.279122E-1	1.279278E-1	1.279552E-1	1.279842E-1	1.280148E-1	1.280388E-1	1.280632E-1	1.280760E-1	1.280952E-1	1.281274E-1	1.281612E-1	1.281962E-1	1.282418E-1	1.282862E-1	1.283212E-1	1.283398E-1	1.283430E-1	1.283350E-1	1.283242E-1	1.282968E-1	1.282678E-1	1.282402E-1	1.282162E-1	1.281900E-1	1.281734E-1	1.281536E-1	1.281370E-1	1.281258E-1	1.281076E-1	1.280878E-1	1.280744E-1	1.280466E-1	1.280236E-1	1.280008E-1	1.279688E-1	1.279198E-1	1.278696E-1	1.278252E-1	1.277932E-1	1.277598E-1	1.277550E-1	1.277550E-1	1.277550E-1	1.277550E-1	1.277550E-1	1.277550E-1	1.277550E-1	1.277550E-1	1.277566E-1	1.277630E-1	1.277812E-1	1.277978E-1	1.278118E-1	1.278482E-1	1.278940E-1	1.279430E-1	1.279932E-1	1.280388E-1	1.280788E-1	1.281152E-1	1.281398E-1	1.281672E-1	1.281820E-1	1.281932E-1	1.282036E-1	1.282050E-1	1.282050E-1	1.282130E-1	1.282130E-1	1.282130E-1	1.282210E-1	1.282130E-1	1.281948E-1	1.281792E-1	1.281520E-1	1.281274E-1	1.280998E-1	1.280712E-1	1.280480E-1	1.280236E-1	1.280220E-1	1.280086E-1	1.279976E-1	1.279856E-1
1.280448E-1	1.280086E-1	1.279792E-1	1.279690E-1	1.279610E-1	1.279540E-1	1.279460E-1	1.279380E-1	1.279310E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279108E-1	1.278920E-1	1.278802E-1	1.278770E-1	1.278770E-1	1.278850E-1	1.279016E-1	1.279182E-1	1.279476E-1	1.279748E-1	1.280070E-1	1.280312E-1	1.280558E-1	1.280802E-1	1.281030E-1	1.281306E-1	1.281644E-1	1.281992E-1	1.282418E-1	1.282876E-1	1.283212E-1	1.283350E-1	1.283430E-1	1.283350E-1	1.283242E-1	1.282938E-1	1.282756E-1	1.282462E-1	1.282252E-1	1.282008E-1	1.281820E-1	1.281734E-1	1.281584E-1	1.281338E-1	1.281242E-1	1.281108E-1	1.280894E-1	1.280728E-1	1.280434E-1	1.280132E-1	1.279658E-1	1.279152E-1	1.278604E-1	1.278134E-1	1.277734E-1	1.277522E-1	1.277368E-1	1.277264E-1	1.277250E-1	1.277154E-1	1.277090E-1	1.277090E-1	1.277090E-1	1.277090E-1	1.277170E-1	1.277264E-1	1.277432E-1	1.277582E-1	1.277888E-1	1.278208E-1	1.278696E-1	1.279198E-1	1.279766E-1	1.280266E-1	1.280742E-1	1.281122E-1	1.281368E-1	1.281656E-1	1.281820E-1	1.281900E-1	1.281980E-1	1.282050E-1	1.282050E-1	1.282050E-1	1.282050E-1	1.281980E-1	1.281916E-1	1.281820E-1	1.281718E-1	1.281442E-1	1.281198E-1	1.280848E-1	1.280632E-1	1.280328E-1	1.280206E-1	1.280070E-1	1.279934E-1	1.279840E-1	1.279746E-1	1.279690E-1
1.280726E-1	1.280282E-1	1.280022E-1	1.279792E-1	1.279690E-1	1.279626E-1	1.279540E-1	1.279508E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279380E-1	1.279310E-1	1.279150E-1	1.279080E-1	1.278984E-1	1.278936E-1	1.279048E-1	1.279166E-1	1.279444E-1	1.279704E-1	1.279978E-1	1.280236E-1	1.280498E-1	1.280774E-1	1.280984E-1	1.281274E-1	1.281520E-1	1.281836E-1	1.282254E-1	1.282678E-1	1.283044E-1	1.283366E-1	1.283596E-1	1.283716E-1	1.283548E-1	1.283366E-1	1.283168E-1	1.282906E-1	1.282708E-1	1.282478E-1	1.282360E-1	1.282178E-1	1.282008E-1	1.281820E-1	1.281686E-1	1.281504E-1	1.281322E-1	1.281182E-1	1.280952E-1	1.280744E-1	1.280358E-1	1.279962E-1	1.279414E-1	1.278878E-1	1.278314E-1	1.277918E-1	1.277614E-1	1.277416E-1	1.277250E-1	1.277170E-1	1.277090E-1	1.277020E-1	1.277020E-1	1.277020E-1	1.277020E-1	1.277090E-1	1.277186E-1	1.277336E-1	1.277536E-1	1.277794E-1	1.278192E-1	1.278666E-1	1.279214E-1	1.279748E-1	1.280266E-1	1.280788E-1	1.281198E-1	1.281504E-1	1.281778E-1	1.281900E-1	1.282022E-1	1.282050E-1	1.282130E-1	1.282050E-1	1.282050E-1	1.282036E-1	1.281980E-1	1.281884E-1	1.281820E-1	1.281686E-1	1.281398E-1	1.281212E-1	1.280952E-1	1.280760E-1	1.280586E-1	1.280402E-1	1.280220E-1	1.280086E-1	1.279990E-1	1.279856E-1	1.279760E-1
1.280728E-1	1.280282E-1	1.279990E-1	1.279704E-1	1.279626E-1	1.279540E-1	1.279540E-1	1.279540E-1	1.279524E-1	1.279460E-1	1.279428E-1	1.279380E-1	1.279278E-1	1.279230E-1	1.279150E-1	1.279150E-1	1.279150E-1	1.279294E-1	1.279508E-1	1.279718E-1	1.280022E-1	1.280282E-1	1.280618E-1	1.280862E-1	1.281138E-1	1.281306E-1	1.281596E-1	1.281806E-1	1.282068E-1	1.282344E-1	1.282680E-1	1.282966E-1	1.283318E-1	1.283444E-1	1.283500E-1	1.283580E-1	1.283472E-1	1.283318E-1	1.283120E-1	1.282922E-1	1.282788E-1	1.282574E-1	1.282374E-1	1.282266E-1	1.282098E-1	1.281932E-1	1.281792E-1	1.281598E-1	1.281338E-1	1.281168E-1	1.280848E-1	1.280494E-1	1.280100E-1	1.279568E-1	1.279076E-1	1.278620E-1	1.278222E-1	1.277962E-1	1.277716E-1	1.277550E-1	1.277480E-1	1.277480E-1	1.277480E-1	1.277480E-1	1.277480E-1	1.277480E-1	1.277550E-1	1.277550E-1	1.277658E-1	1.277872E-1	1.278074E-1	1.278328E-1	1.278682E-1	1.279138E-1	1.279628E-1	1.280024E-1	1.280388E-1	1.280712E-1	1.280966E-1	1.281140E-1	1.281210E-1	1.281290E-1	1.281290E-1	1.281370E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281274E-1	1.281168E-1	1.281012E-1	1.280816E-1	1.280696E-1	1.280498E-1	1.280236E-1	1.280134E-1	1.279990E-1	1.279888E-1	1.279760E-1	1.279690E-1	1.279690E-1	1.279690E-1	1.279690E-1
1.280818E-1	1.280328E-1	1.280038E-1	1.279824E-1	1.279690E-1	1.279690E-1	1.279674E-1	1.279610E-1	1.279540E-1	1.279460E-1	1.279460E-1	1.279380E-1	1.279366E-1	1.279310E-1	1.279230E-1	1.279230E-1	1.279310E-1	1.279444E-1	1.279642E-1	1.279792E-1	1.280022E-1	1.280268E-1	1.280528E-1	1.280760E-1	1.280952E-1	1.281242E-1	1.281442E-1	1.281716E-1	1.282008E-1	1.282328E-1	1.282558E-1	1.282848E-1	1.282998E-1	1.283184E-1	1.283270E-1	1.283270E-1	1.283200E-1	1.283056E-1	1.282890E-1	1.282708E-1	1.282494E-1	1.282360E-1	1.282224E-1	1.282008E-1	1.281900E-1	1.281806E-1	1.281552E-1	1.281354E-1	1.281182E-1	1.280922E-1	1.280696E-1	1.280282E-1	1.279932E-1	1.279582E-1	1.279138E-1	1.278758E-1	1.278512E-1	1.278268E-1	1.278090E-1	1.277930E-1	1.277828E-1	1.277748E-1	1.277700E-1	1.277700E-1	1.277732E-1	1.277812E-1	1.277902E-1	1.278010E-1	1.278090E-1	1.278268E-1	1.278498E-1	1.278728E-1	1.279062E-1	1.279368E-1	1.279734E-1	1.280084E-1	1.280386E-1	1.280744E-1	1.280924E-1	1.281076E-1	1.281182E-1	1.281210E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281290E-1	1.281210E-1	1.281108E-1	1.280938E-1	1.280760E-1	1.280696E-1	1.280466E-1	1.280300E-1	1.280220E-1	1.280164E-1	1.280070E-1	1.279990E-1	1.279976E-1	1.279840E-1	1.279840E-1	1.279760E-1
